# HWThreads,0,1,2,3
# GID,EventCount,CpuCount,Total runtime [s],TEMP_CORE,PWR_PKG_ENERGY,PWR_PP0_ENERGY,PWR_PP1_ENERGY,PWR_DRAM_ENERGY,PWR_PLATFORM_ENERGY,UNCORE_CLOCK,PP0_TEMP,PP1_TEMP,IO_REQUESTS,DRAM_READS,DRAM_WRITES,VOLTAGE_CORE,APERF,MPERF,PPERF,ICACHE_16B_IFDATA_STALL,ICACHE_64B_IFTAG_HIT,ICACHE_64B_IFTAG_MISS,ICACHE_64B_IFTAG_ALL,CACHE_LOOKUP_M,CACHE_LOOKUP_M,CACHE_LOOKUP_M,CACHE_LOOKUP_M,CACHE_LOOKUP_M,CACHE_LOOKUP_M,TRK_OCCUPANCY_ALL,TRK_REQUESTS_ALL,INSTR_RETIRED_ANY,CPU_CLK_UNHALTED_CORE,CPU_CLK_UNHALTED_REF
1,23,4,0.020037893711548,75.0,68.0,76.0,68.0,0.177978515625,0.0,0.0,0.0,0.16253662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001708984375,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30275378.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,8801.0,0.0,0.0,0.0,29616.0,0.0,0.0,0.0,4958.0,0.0,0.0,0.0,1.10888671875,1.1212158203125,1.1192626953125,1.1181640625,34934319.0,5703142.0,7219061.0,34578294.0,28806363.0,4723972.0,5984191.0,28649671.0,34444251.0,5619464.0,7157850.0,34451442.0,0.0,0.0,0.0,0.0,614.0,141241.0,78751.0,9940.0,1.0,0.0,58.0,29.0,596.0,94702.0,59619.0,9894.0,47028161.0,756502.0,425706.0,10255739.0,31742475.0,1198819.0,442107.0,9880259.0,26398449.0,997524.0,366509.0,8220256.0
1,23,4,0.030047154190324,77.0,68.0,78.0,68.0,0.1776123046875,0.0,0.0,0.0,0.16229248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30605322.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,15428.0,0.0,0.0,0.0,19698.0,0.0,0.0,0.0,1096.0,0.0,0.0,0.0,1.1107177734375,1.11962890625,1.1207275390625,1.11865234375,34883047.0,6360347.0,7969770.0,49182466.0,28913184.0,5322407.0,6639884.0,40768075.0,34845501.0,6464100.0,8050331.0,49114634.0,0.0,0.0,0.0,0.0,345.0,89710.0,31498.0,18568.0,0.0,0.0,0.0,13.0,339.0,63854.0,26471.0,18410.0,43594919.0,756911.0,3529117.0,13990467.0,32277612.0,1109731.0,2835412.0,13658738.0,26843729.0,923714.0,2357322.0,11361537.0
1,23,4,0.040052792135604,78.0,69.0,77.0,69.0,0.1624755859375,0.0,0.0,0.0,0.16448974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.0,0.0,0.0,0.00079345703125,0.0,0.0,0.0,17683520.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,6627.0,0.0,0.0,0.0,9908.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,1.1097412109375,1.1197509765625,1.1204833984375,1.119873046875,32904235.0,7795361.0,6747464.0,21160966.0,27263188.0,6445422.0,5588052.0,17515494.0,32868107.0,7751741.0,6725564.0,21059177.0,0.0,0.0,0.0,0.0,5091.0,32493.0,55457.0,19251.0,2.0,0.0,0.0,0.0,3742.0,27286.0,45425.0,19238.0,21552783.0,416839.0,3821870.0,5831072.0,16111077.0,548457.0,3268641.0,5964547.0,13398814.0,456775.0,2718265.0,4964025.0
1,23,4,0.050058051607235,78.0,69.0,78.0,69.0,0.1966552734375,0.0,0.0,0.0,0.161865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30664634.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,8801.0,0.0,0.0,0.0,11244.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,1.11083984375,1.1192626953125,1.120849609375,1.1195068359375,32678084.0,7831505.0,6754410.0,34967656.0,27073731.0,6486932.0,5601374.0,28989313.0,32646069.0,7769247.0,6760064.0,34931236.0,0.0,0.0,0.0,0.0,3807.0,25948.0,64139.0,19981.0,0.0,0.0,0.0,1.0,2717.0,21609.0,45422.0,19741.0,40412166.0,416834.0,3794537.0,10236908.0,29890520.0,542127.0,3252550.0,10153294.0,24858361.0,450241.0,2705560.0,8441444.0
1,23,4,0.060063673022273,79.0,69.0,79.0,68.0,0.17791748046875,0.0,0.0,0.0,0.16162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140380859375,0.0,0.0,0.0,0.00067138671875,0.0,0.0,0.0,30640634.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,6627.0,0.0,0.0,0.0,8814.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,1.109619140625,1.1192626953125,1.1197509765625,1.119873046875,32591259.0,7870558.0,6757962.0,66121485.0,27002618.0,6534342.0,5594151.0,54783365.0,32590208.0,7872504.0,6752640.0,65954946.0,0.0,0.0,0.0,0.0,3747.0,25342.0,55690.0,21632.0,0.0,0.0,0.0,0.0,2825.0,21432.0,42292.0,21270.0,43454959.0,416839.0,3868071.0,22464013.0,29833763.0,531984.0,3264471.0,14219443.0,24811413.0,441771.0,2714393.0,11831138.0
1,23,4,0.075167254935422,79.0,68.0,80.0,68.0,0.2657470703125,0.0,0.0,0.0,0.24530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250244140625,0.0,0.0,0.0,0.0010986328125,0.0,0.0,0.0,47488792.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,16877.0,0.0,0.0,0.0,53212.0,0.0,0.0,0.0,7783.0,0.0,0.0,0.0,1.1153564453125,1.119140625,1.1202392578125,1.1192626953125,29127875.0,20220993.0,38371620.0,30968504.0,24120901.0,16741713.0,31795800.0,25660244.0,29056233.0,19824156.0,38337508.0,30540665.0,0.0,0.0,0.0,0.0,66177.0,920957.0,537234.0,23189.0,0.0,0.0,15.0,19.0,55199.0,598659.0,332216.0,22915.0,22030404.0,891451.0,3840819.0,3189707.0,16748456.0,2389215.0,3536530.0,3404214.0,13929157.0,1987425.0,2940663.0,2833215.0
1,23,4,0.085172615310401,80.0,69.0,80.0,69.0,0.17730712890625,0.0,0.0,0.0,0.16058349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015869140625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,21820658.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,7370.0,0.0,0.0,0.0,12587.0,0.0,0.0,0.0,988.0,0.0,0.0,0.0,1.10986328125,1.1187744140625,1.12060546875,1.1192626953125,23280442.0,7861991.0,6808986.0,25535263.0,19308003.0,6529607.0,5642682.0,21158778.0,23300480.0,7859260.0,6810624.0,25427222.0,0.0,0.0,0.0,0.0,5151.0,27086.0,69436.0,18490.0,1.0,0.0,0.0,0.0,3854.0,22638.0,47259.0,18391.0,27860685.0,416845.0,3956804.0,7181483.0,20459374.0,552347.0,3308259.0,7203321.0,17015020.0,460163.0,2751661.0,5985870.0
1,23,4,0.095177537289606,80.0,69.0,80.0,69.0,0.17779541015625,0.0,0.0,0.0,0.16217041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30705074.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,8339.0,0.0,0.0,0.0,13110.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,1.1094970703125,1.1190185546875,1.120361328125,1.119140625,32603254.0,8135582.0,6711204.0,34938225.0,27008703.0,6726020.0,5560815.0,28947392.0,32573778.0,8054642.0,6700438.0,34813909.0,0.0,0.0,0.0,0.0,3569.0,65645.0,96900.0,21244.0,5.0,0.0,1.0,0.0,2677.0,51085.0,51528.0,21032.0,40169372.0,422072.0,4006220.0,10900308.0,29823648.0,614079.0,3331110.0,8521528.0,24802459.0,509047.0,2770174.0,7088180.0
1,23,4,0.10518359675604,82.0,69.0,82.0,69.0,0.18121337890625,0.0,0.0,0.0,0.165771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015869140625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30689770.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,13730.0,0.0,0.0,0.0,23294.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,1.119873046875,1.119140625,1.1190185546875,1.11865234375,32618227.0,7973271.0,7770746.0,62267738.0,27029642.0,6612856.0,6411355.0,51576191.0,32549690.0,7946311.0,7696401.0,61847168.0,0.0,0.0,0.0,0.0,4139.0,25705.0,306078.0,275388.0,1.0,0.0,0.0,97.0,2931.0,21512.0,230465.0,249819.0,53151767.0,416513.0,3916966.0,19608878.0,29818692.0,544930.0,3660710.0,17035413.0,24798345.0,453266.0,3044360.0,14166317.0
1,23,4,0.12303485017971,83.0,69.0,83.0,69.0,0.312255859375,0.0,0.0,0.0,0.29803466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003173828125,0.0,0.0,0.0,0.0013427734375,0.0,0.0,0.0,53955594.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,15819.0,0.0,0.0,0.0,67080.0,0.0,0.0,0.0,8880.0,0.0,0.0,0.0,1.1180419921875,1.1187744140625,1.120361328125,1.1197509765625,39325767.0,16873150.0,32717612.0,34911220.0,32571781.0,13989177.0,27135776.0,28943014.0,39220347.0,16402297.0,32681814.0,34044070.0,0.0,0.0,0.0,0.0,504386.0,1569699.0,136546.0,14333.0,0.0,86.0,2.0,1.0,456591.0,1419331.0,104314.0,14273.0,51709799.0,7716662.0,4221347.0,1926806.0,31755588.0,9843059.0,3499069.0,2142691.0,26409702.0,8188191.0,2910171.0,1779305.0
1,23,4,0.13304012273779,83.0,69.0,83.0,70.0,0.1990966796875,0.0,0.0,0.0,0.163818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30764106.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,8801.0,0.0,0.0,0.0,12417.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,1.109619140625,1.118896484375,1.1201171875,1.119384765625,32883956.0,8037053.0,6905934.0,35198246.0,27255136.0,6657410.0,5748237.0,29165722.0,32861564.0,8000585.0,6939471.0,35118653.0,0.0,0.0,0.0,0.0,4536.0,51400.0,74488.0,21601.0,0.0,0.0,0.0,2.0,3453.0,41089.0,59763.0,21342.0,45640338.0,428440.0,4182351.0,10893738.0,29912525.0,605982.0,3439684.0,8858567.0,24876269.0,503118.0,2860561.0,7364665.0
1,23,4,0.14304437455346,82.0,69.0,82.0,69.0,0.1771240234375,0.0,0.0,0.0,0.1622314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30601488.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,6701.0,0.0,0.0,0.0,10900.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,1.1102294921875,1.119140625,1.1202392578125,1.1190185546875,32554070.0,7891429.0,6868712.0,34752897.0,26976284.0,6541012.0,5667267.0,28793268.0,32564992.0,7850969.0,6839168.0,34699261.0,0.0,0.0,0.0,0.0,3779.0,26978.0,43424.0,21283.0,0.0,0.0,0.0,0.0,2799.0,22683.0,35921.0,21001.0,39177697.0,416833.0,4064409.0,10240397.0,29651028.0,542005.0,3344556.0,9718497.0,24659316.0,451330.0,2780580.0,8085341.0
1,23,4,0.1535335199893,84.0,70.0,84.0,69.0,0.18194580078125,0.0,0.0,0.0,0.17498779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,32259260.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,14107.0,0.0,0.0,0.0,106773.0,0.0,0.0,0.0,15011.0,0.0,0.0,0.0,1.1182861328125,1.119140625,1.120361328125,1.118896484375,34017313.0,13516661.0,12502770.0,36215504.0,28173165.0,11168884.0,10318448.0,30009581.0,33862638.0,12903892.0,12287821.0,35373756.0,0.0,0.0,0.0,0.0,7956.0,1874069.0,2205534.0,36800.0,3.0,292.0,189.0,119.0,6897.0,1278918.0,1451452.0,35942.0,45943808.0,1846022.0,2191642.0,10552569.0,31367311.0,4895729.0,4167370.0,9184804.0,26086390.0,4071892.0,3465198.0,7634374.0
1,23,4,0.16354119149864,83.0,70.0,83.0,70.0,0.18408203125,0.0,0.0,0.0,0.16351318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274658203125,0.0,0.0,0.0,0.00067138671875,0.0,0.0,0.0,30595780.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,10224.0,0.0,0.0,0.0,34759.0,0.0,0.0,0.0,4102.0,0.0,0.0,0.0,1.1094970703125,1.1190185546875,1.1204833984375,1.1192626953125,34971480.0,7641651.0,7171557.0,35182030.0,28988141.0,6363442.0,5983954.0,29150401.0,34906954.0,7454937.0,7222455.0,34950706.0,0.0,0.0,0.0,0.0,853.0,62943.0,412117.0,22050.0,0.0,126.0,360.0,14.0,853.0,49400.0,223466.0,21787.0,45680076.0,415523.0,4222556.0,10475155.0,32188048.0,590665.0,3742025.0,9576595.0,26769193.0,489929.0,3111757.0,7963857.0
1,23,4,0.17355271730923,84.0,69.0,84.0,69.0,0.186279296875,0.0,0.0,0.0,0.1697998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201416015625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30631702.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,7226.0,0.0,0.0,0.0,59631.0,0.0,0.0,0.0,11437.0,0.0,0.0,0.0,1.1090087890625,1.1190185546875,1.12060546875,1.120361328125,32439483.0,10411456.0,11600728.0,34759800.0,26868608.0,8610468.0,9609690.0,28798999.0,32269954.0,10180232.0,11545941.0,34124469.0,0.0,0.0,0.0,0.0,5625.0,1452193.0,1073326.0,31639.0,10.0,3907.0,4702.0,143.0,4395.0,977180.0,821570.0,30819.0,47097481.0,889154.0,6967072.0,11107202.0,29705189.0,3407467.0,6744197.0,7192615.0,24703602.0,2833699.0,5609197.0,5978126.0
1,23,4,0.18356014017618,84.0,69.0,84.0,69.0,0.179931640625,0.0,0.0,0.0,0.16314697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164794921875,0.0,0.0,0.0,0.00067138671875,0.0,0.0,0.0,30767168.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,9147.0,0.0,0.0,0.0,24744.0,0.0,0.0,0.0,3340.0,0.0,0.0,0.0,1.1094970703125,1.1201171875,1.120361328125,1.11962890625,32707822.0,8182932.0,7321223.0,68044653.0,27112586.0,6800762.0,6066363.0,56368162.0,32640679.0,8131509.0,7312300.0,67849280.0,0.0,0.0,0.0,0.0,5864.0,61205.0,315456.0,24989.0,3.0,87.0,4.0,1.0,4539.0,46700.0,244699.0,24164.0,46791687.0,416839.0,4048094.0,22999013.0,29872330.0,575834.0,3670271.0,14567685.0,24842994.0,479039.0,3053314.0,12123353.0
1,23,4,0.19904564160472,83.0,69.0,84.0,69.0,0.28558349609375,0.0,0.0,0.0,0.25372314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250244140625,0.0,0.0,0.0,0.0010986328125,0.0,0.0,0.0,48932890.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,15464.0,0.0,0.0,0.0,33359.0,0.0,0.0,0.0,3598.0,0.0,0.0,0.0,1.119384765625,1.118408203125,1.1197509765625,1.1195068359375,19177093.0,9469866.0,40347314.0,21339697.0,15872553.0,7841021.0,33429461.0,17695643.0,19104825.0,9431953.0,40335457.0,21140145.0,0.0,0.0,0.0,0.0,3118.0,298341.0,292501.0,18049.0,0.0,29.0,23.0,17.0,2483.0,212382.0,236784.0,18012.0,21858893.0,510741.0,4123976.0,1937479.0,16415470.0,1081787.0,3669225.0,2256940.0,13651946.0,900119.0,3050047.0,1877920.0
1,23,4,0.20905617353455,84.0,69.0,84.0,69.0,0.1826171875,0.0,0.0,0.0,0.1629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30424582.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,6641.0,0.0,0.0,0.0,11996.0,0.0,0.0,0.0,1111.0,0.0,0.0,0.0,1.109619140625,1.120849609375,1.117919921875,1.1192626953125,32316185.0,7757034.0,7589057.0,36234747.0,26779282.0,6426227.0,6248043.0,30013849.0,32286583.0,7701135.0,7440760.0,36035866.0,0.0,0.0,0.0,0.0,4502.0,66878.0,1045581.0,61660.0,0.0,307.0,2864.0,120.0,3242.0,49371.0,671577.0,53031.0,46166498.0,486089.0,649251.0,11725335.0,29499770.0,669550.0,1521883.0,9507358.0,24533960.0,556721.0,1265055.0,7904325.0
1,23,4,0.21906773033934,85.0,69.0,85.0,69.0,0.1827392578125,0.0,0.0,0.0,0.16717529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,28656300.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,9145.0,0.0,0.0,0.0,54852.0,0.0,0.0,0.0,9451.0,0.0,0.0,0.0,1.110107421875,1.110595703125,1.108642578125,1.1192626953125,34997080.0,6244052.0,7227071.0,32702632.0,29000458.0,5173167.0,5988919.0,27092433.0,34867683.0,6180459.0,7195614.0,32376689.0,0.0,0.0,0.0,0.0,588.0,99573.0,317308.0,16091.0,0.0,108.0,2.0,0.0,588.0,81038.0,231653.0,14801.0,50997002.0,778667.0,538609.0,9114140.0,30186591.0,1222097.0,790231.0,8832163.0,25104717.0,1017005.0,656909.0,7347967.0
1,23,4,0.22907727768668,85.0,69.0,85.0,69.0,0.1798095703125,0.0,0.0,0.0,0.1644287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30677640.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,8611.0,0.0,0.0,0.0,14166.0,0.0,0.0,0.0,1206.0,0.0,0.0,0.0,1.109619140625,1.10986328125,1.109375,1.11962890625,34910940.0,6437659.0,6454525.0,35112094.0,28922402.0,5337773.0,5349104.0,29094817.0,34852351.0,6404914.0,6433814.0,34975298.0,0.0,0.0,0.0,0.0,423.0,98426.0,31967.0,12994.0,0.0,0.0,18.0,0.0,423.0,85397.0,25753.0,12695.0,50070280.0,765332.0,417637.0,10380716.0,32341099.0,1170210.0,371036.0,9988966.0,26896485.0,972961.0,308429.0,8313305.0
1,23,4,0.23908533455726,84.0,69.0,84.0,69.0,0.18145751953125,0.0,0.0,0.0,0.16357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30706662.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,13464.0,0.0,0.0,0.0,17716.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,1.1094970703125,1.1104736328125,1.1083984375,1.1181640625,34922690.0,6031907.0,6641959.0,34674031.0,28937845.0,4996091.0,5501204.0,28729803.0,34834289.0,6025931.0,6593768.0,34643648.0,0.0,0.0,0.0,0.0,389.0,58543.0,26603.0,12042.0,1.0,26.0,2.0,7.0,389.0,48312.0,22076.0,11973.0,44157684.0,762657.0,417631.0,10258950.0,32371380.0,1086070.0,366330.0,9976849.0,26921774.0,904354.0,305162.0,8298664.0
1,23,4,0.24909408604236,85.0,69.0,85.0,69.0,0.181640625,0.0,0.0,0.0,0.16461181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30744178.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,8834.0,0.0,0.0,0.0,10869.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,1.1099853515625,1.11083984375,1.1082763671875,1.119140625,34964558.0,5709034.0,6523629.0,35026149.0,28970069.0,4729109.0,5406049.0,29021737.0,34919858.0,5702103.0,6517100.0,34975318.0,0.0,0.0,0.0,0.0,434.0,53113.0,22606.0,12751.0,1.0,1.0,0.0,0.0,427.0,43448.0,18749.0,12680.0,50368815.0,762134.0,417643.0,10371442.0,32414349.0,1063253.0,363093.0,10085273.0,26957469.0,883784.0,301653.0,8385058.0
1,23,4,0.25910234644154,85.0,69.0,85.0,69.0,0.18121337890625,0.0,0.0,0.0,0.16412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30741260.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,6636.0,0.0,0.0,0.0,10980.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,1.1085205078125,1.119140625,1.1187744140625,1.1209716796875,34929066.0,6139711.0,8160159.0,56334187.0,28940801.0,5087112.0,6772620.0,46686109.0,34845865.0,6133304.0,8167311.0,56247362.0,0.0,0.0,0.0,0.0,526.0,51960.0,118338.0,16977.0,2.0,63.0,0.0,4.0,526.0,44023.0,90354.0,16686.0,49541790.0,760876.0,3542172.0,17044678.0,32382657.0,1065869.0,3037711.0,16464166.0,26930970.0,886930.0,2526238.0,13686068.0
1,23,4,0.26911088957672,86.0,70.0,85.0,70.0,0.18243408203125,0.0,0.0,0.0,0.16680908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,21186002.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,8801.0,0.0,0.0,0.0,12096.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,1.111083984375,1.1103515625,1.1090087890625,1.118408203125,23949071.0,6038716.0,16645064.0,13738271.0,19844251.0,5003721.0,13781633.0,11385501.0,23919221.0,6029597.0,16614647.0,13683573.0,0.0,0.0,0.0,0.0,6376.0,19674.0,18565.0,41578.0,0.0,0.0,0.0,0.0,5456.0,14752.0,15842.0,36345.0,12430666.0,22917.0,415354.0,4040594.0,9162190.0,87563.0,353959.0,4214046.0,7618765.0,72237.0,294151.0,3507911.0
1,23,4,0.27911878734373,84.0,70.0,85.0,70.0,0.1776123046875,0.0,0.0,0.0,0.162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140380859375,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30777132.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,8611.0,0.0,0.0,0.0,10537.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,1.10888671875,1.1104736328125,1.1085205078125,1.118896484375,34976775.0,6271299.0,5663853.0,34981832.0,28979819.0,5195928.0,4693914.0,28987886.0,34935032.0,6252533.0,5638311.0,34872259.0,0.0,0.0,0.0,0.0,559.0,21294.0,20275.0,86636.0,1.0,0.0,0.0,73.0,557.0,16623.0,17285.0,68767.0,45590349.0,23275.0,415360.0,10810238.0,32427718.0,100569.0,354013.0,10624627.0,26968601.0,82764.0,295482.0,8834694.0
1,23,4,0.2891290272393,85.0,70.0,85.0,70.0,0.18402099609375,0.0,0.0,0.0,0.16656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001708984375,0.0,0.0,0.0,0.00079345703125,0.0,0.0,0.0,30758390.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,13444.0,0.0,0.0,0.0,29750.0,0.0,0.0,0.0,3047.0,0.0,0.0,0.0,1.1087646484375,1.1102294921875,1.1085205078125,1.11865234375,34993470.0,7145602.0,7075564.0,34956433.0,28999179.0,5920252.0,5860667.0,28962559.0,34931512.0,7137545.0,7059410.0,34856448.0,0.0,0.0,0.0,0.0,1032.0,49007.0,573003.0,37807.0,0.0,0.0,6.0,0.0,1032.0,39530.0,373247.0,34158.0,46886730.0,726282.0,692564.0,11233297.0,32408269.0,895060.0,1284017.0,9589175.0,26952266.0,744029.0,1066736.0,7974384.0
1,23,4,0.29913843373521,86.0,69.0,86.0,69.0,0.18145751953125,0.0,0.0,0.0,0.16497802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30695774.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,8801.0,0.0,0.0,0.0,13386.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,1.1087646484375,1.11083984375,1.1085205078125,1.1187744140625,34900981.0,6876503.0,5442962.0,34858225.0,28913777.0,5699260.0,4508328.0,28880430.0,34862230.0,6852263.0,5439232.0,34795392.0,0.0,0.0,0.0,0.0,394.0,32680.0,57327.0,47876.0,1.0,0.0,0.0,0.0,394.0,26147.0,43232.0,43534.0,54679162.0,424505.0,26222.0,10918555.0,32354499.0,555707.0,101673.0,10197570.0,26907496.0,461252.0,83732.0,8476292.0
1,23,4,0.30914802619633,86.0,70.0,86.0,70.0,0.1815185546875,0.0,0.0,0.0,0.1651611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152587890625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30762420.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,6700.0,0.0,0.0,0.0,13656.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,1.109130859375,1.1103515625,1.108642578125,1.1192626953125,34960363.0,6764095.0,6635843.0,35019571.0,28966672.0,5603720.0,5499707.0,29013879.0,34892731.0,6763694.0,6613073.0,34935041.0,0.0,0.0,0.0,0.0,477.0,31126.0,281676.0,40392.0,0.0,0.0,0.0,91.0,471.0,24737.0,219119.0,37070.0,51975806.0,424505.0,230251.0,11370748.0,32430413.0,548883.0,540961.0,9167017.0,26970779.0,457138.0,451693.0,7618523.0
1,23,4,0.31915917008947,86.0,70.0,86.0,70.0,0.179931640625,0.0,0.0,0.0,0.167724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015869140625,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,30769050.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,8999.0,0.0,0.0,0.0,20207.0,0.0,0.0,0.0,2886.0,0.0,0.0,0.0,1.1087646484375,1.110107421875,1.1082763671875,1.1187744140625,34963778.0,6858610.0,5674888.0,34939857.0,28969629.0,5683068.0,4701561.0,28952541.0,34894066.0,6855264.0,5674212.0,34721867.0,0.0,0.0,0.0,0.0,616.0,30472.0,103700.0,51283.0,2.0,0.0,0.0,28.0,598.0,24424.0,77058.0,45812.0,53671096.0,424511.0,67493.0,10592024.0,32372832.0,555899.0,202229.0,9898991.0,26922863.0,461615.0,167948.0,8231267.0
