# HWThreads,0,1,2,3
# GID,EventCount,CpuCount,Total runtime [s],TEMP_CORE,PWR_PKG_ENERGY,PWR_PP0_ENERGY,PWR_PP1_ENERGY,PWR_DRAM_ENERGY,PWR_PLATFORM_ENERGY,UNCORE_CLOCK,PP0_TEMP,PP1_TEMP,IO_REQUESTS,DRAM_READS,DRAM_WRITES,VOLTAGE_CORE,APERF,MPERF,PPERF,L2_LINES_OUT_NON_SILENT,L2_LINES_OUT_USELESS_PREF,ARITH_DIVIDER_ACTIVE,ARITH_DIVIDER_COUNT,INSTR_RETIRED_ANY,CPU_CLK_UNHALTED_CORE,CPU_CLK_UNHALTED_REF
1,23,4,0.90530911243784,85.0,85.0,87.0,85.0,0.27496337890625,0.0,0.0,0.0,0.22698974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01361083984375,0.0,0.0,0.0,0.00128173828125,0.0,0.0,0.0,39828314.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,15813.0,0.0,0.0,0.0,817242.0,0.0,0.0,0.0,9418.0,0.0,0.0,0.0,1.0262451171875,1.0235595703125,1.027587890625,1.0260009765625,28704648.0,267530328.0,267683278.0,13997049.0,26013455.0,242456779.0,242588034.0,12697316.0,17791311.0,266217795.0,157563733.0,13890722.0,21041.0,216.0,3399.0,5965.0,22359.0,16904.0,262528.0,4567.0,0.0,0.0,0.0,4190.0,0.0,0.0,0.0,466.0,125751.0,523174636.0,64156401.0,4750473.0,4886789.0,265083073.0,41811158.0,4335400.0,4444935.0,241122145.0,38006100.0,3943632.0
1,23,4,0.97799208074347,87.0,85.0,86.0,85.0,1.0062255859375,0.0,0.0,0.0,0.88568115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03179931640625,0.0,0.0,0.0,0.0052490234375,0.0,0.0,0.0,6511934.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,67882.0,0.0,0.0,0.0,2020841.0,0.0,0.0,0.0,14448.0,0.0,0.0,0.0,1.027587890625,1.023193359375,1.0262451171875,1.021240234375,231999824.0,13961812.0,190791906.0,226821945.0,210247882.0,12633751.0,172907648.0,205544502.0,148834626.0,13687258.0,123990646.0,224979103.0,32662.0,13542.0,16472.0,3290.0,28547.0,9455.0,237329.0,22774.0,0.0,334.0,0.0,4256.0,0.0,38.0,0.0,474.0,141557.0,1667795.0,52714221.0,432195899.0,6763315.0,2691643.0,36083793.0,221264574.0,6151761.0,2448919.0,32828026.0,201265229.0
1,23,4,1.0491830707215,84.0,85.0,88.0,82.0,0.9893798828125,0.0,0.0,0.0,0.8463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802490234375,0.0,0.0,0.0,0.00482177734375,0.0,0.0,0.0,39840754.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,68042.0,0.0,0.0,0.0,2323635.0,0.0,0.0,0.0,23971.0,0.0,0.0,0.0,1.025634765625,1.02392578125,1.0645751953125,1.0509033203125,189990447.0,12147548.0,448253253.0,424738828.0,172179806.0,11060599.0,403748940.0,382052556.0,122090967.0,12099260.0,353103247.0,382638119.0,10506.0,11897.0,3108.0,4499.0,11696.0,7272.0,205117.0,1291405.0,0.0,3991.0,0.0,4711.0,0.0,444.0,0.0,524.0,130410.0,978761.0,137326448.0,623614758.0,4638590.0,2380752.0,69017790.0,419971828.0,4219512.0,2166263.0,62367030.0,379128574.0
1,23,4,1.1815909180843,89.0,81.0,88.0,81.0,1.81005859375,0.0,0.0,0.0,1.5797729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06488037109375,0.0,0.0,0.0,0.00921630859375,0.0,0.0,0.0,235652672.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,122051.0,0.0,0.0,0.0,4515178.0,0.0,0.0,0.0,31640.0,0.0,0.0,0.0,1.0616455078125,1.0284423828125,1.061279296875,1.0589599609375,185058667.0,253491247.0,154231265.0,141615226.0,167485920.0,226663359.0,138751073.0,127677188.0,122745460.0,210621234.0,152352180.0,116771761.0,786.0,214414.0,662.0,7860.0,584.0,115521.0,3140.0,824008.0,0.0,8.0,0.0,4568.0,0.0,1.0,0.0,508.0,20527.0,650595.0,51112671.0,164193533.0,266701.0,21643100.0,25292492.0,136089377.0,238007.0,19116185.0,22884367.0,123224343.0
1,23,4,1.2255769755653,87.0,82.0,87.0,84.0,0.59423828125,0.0,0.0,0.0,0.50885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281982421875,0.0,0.0,0.0,0.00286865234375,0.0,0.0,0.0,129752204.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,41385.0,0.0,0.0,0.0,1853845.0,0.0,0.0,0.0,16235.0,0.0,0.0,0.0,1.0584716796875,1.027587890625,1.027099609375,1.0260009765625,11661762.0,376456894.0,256079503.0,44729303.0,10359424.0,339983027.0,231342761.0,40402968.0,10138090.0,351128254.0,165399462.0,42927381.0,14927.0,13967.0,4312.0,40658.0,12374.0,57483.0,284842.0,42412.0,0.0,26291.0,0.0,46433.0,0.0,3086.0,0.0,5387.0,125884.0,455447940.0,70786495.0,27261367.0,5797057.0,231922510.0,46148404.0,23723400.0,5116122.0,210330186.0,41848092.0,21537516.0
1,23,4,1.305651228113,86.0,84.0,85.0,83.0,1.134033203125,0.0,0.0,0.0,0.98944091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851318359375,0.0,0.0,0.0,0.00543212890625,0.0,0.0,0.0,15851466.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,75528.0,0.0,0.0,0.0,2488190.0,0.0,0.0,0.0,56323.0,0.0,0.0,0.0,1.0262451171875,0.99853515625,0.998291015625,0.9993896484375,255980721.0,253422499.0,303353326.0,239431736.0,231420176.0,234835265.0,281866113.0,222594908.0,164779010.0,247711005.0,201244653.0,233721115.0,126198.0,296004.0,21756.0,54644.0,76745.0,150774.0,416517.0,205220.0,0.0,557220.0,5214.0,22475.0,0.0,62598.0,576.0,2507.0,336057.0,181907688.0,84552381.0,270400388.0,16676091.0,155045039.0,56325365.0,200036171.0,15168923.0,144516350.0,52510491.0,186999329.0
1,23,4,1.4036153641917,85.0,85.0,84.0,83.0,1.3793334960938,0.0,0.0,0.0,1.18017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675048828125,0.0,0.0,0.0,0.00634765625,0.0,0.0,0.0,69040626.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,85124.0,0.0,0.0,0.0,4121013.0,0.0,0.0,0.0,553631.0,0.0,0.0,0.0,1.001220703125,0.999267578125,0.97021484375,0.9715576171875,305316774.0,191296571.0,269981187.0,246357786.0,283838578.0,178970909.0,253157795.0,231164737.0,202188452.0,188769222.0,184213408.0,242644437.0,519034.0,176470.0,7822.0,46108.0,316267.0,79799.0,335032.0,189789.0,9.0,320584.0,16.0,141154.0,1.0,35695.0,1.0,15691.0,1478250.0,135614625.0,72279799.0,326668129.0,66285720.0,110513731.0,47972013.0,234423671.0,62238891.0,103770205.0,45090166.0,220795113.0
1,23,4,1.4909291706831,84.0,81.0,87.0,78.0,1.28515625,0.0,0.0,0.0,1.1063232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058837890625,0.0,0.0,0.0,0.00616455078125,0.0,0.0,0.0,137887820.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,91416.0,0.0,0.0,0.0,3531459.0,0.0,0.0,0.0,310524.0,0.0,0.0,0.0,0.9705810546875,1.0001220703125,0.999267578125,0.998291015625,288224142.0,203302750.0,75541017.0,51840078.0,271103810.0,191840052.0,72079683.0,49310055.0,196925925.0,199671885.0,56180417.0,44582087.0,1090707.0,87927.0,2405.0,270481.0,693197.0,129519.0,79895.0,196431.0,8.0,166700.0,0.0,77811.0,1.0,18585.0,0.0,8649.0,3056372.0,135760567.0,21022619.0,22230356.0,146108778.0,106615302.0,14693997.0,41014231.0,138083627.0,101658150.0,13996675.0,39087719.0
1,23,4,1.5526400680543,91.0,76.0,91.0,75.0,0.97296142578125,0.0,0.0,0.0,0.8135986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054443359375,0.0,0.0,0.0,0.00439453125,0.0,0.0,0.0,165347328.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,61569.0,0.0,0.0,0.0,3683387.0,0.0,0.0,0.0,276499.0,0.0,0.0,0.0,0.999267578125,1.00048828125,0.9979248046875,1.0001220703125,217125251.0,179263337.0,192795287.0,174027363.0,203321231.0,167672072.0,179995064.0,162953852.0,204825849.0,112763869.0,191093659.0,114361799.0,1759.0,759964.0,1305.0,542841.0,6502.0,893386.0,2804.0,523367.0,8.0,329860.0,9.0,4640.0,1.0,36948.0,1.0,516.0,146666280.0,114572999.0,54073533.0,4598867.0,148813253.0,125338917.0,43642945.0,78513715.0,139728380.0,117681454.0,40967091.0,73721065.0
1,23,4,1.6406738625565,92.0,76.0,92.0,76.0,1.0943603515625,0.0,0.0,0.0,0.9310302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884765625,0.0,0.0,0.0,0.00531005859375,0.0,0.0,0.0,230819202.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,92013.0,0.0,0.0,0.0,5034253.0,0.0,0.0,0.0,438963.0,0.0,0.0,0.0,1.00048828125,1.001220703125,1.0003662109375,0.998046875,285005992.0,321721969.0,312389456.0,310543464.0,265232809.0,299685100.0,290929103.0,288960059.0,282788592.0,201613950.0,312676898.0,196488026.0,7270.0,1243979.0,2269.0,1288710.0,11308.0,1703606.0,10818.0,911549.0,400.0,1275151.0,16.0,5037.0,47.0,141874.0,2.0,560.0,224539204.0,269017961.0,85583160.0,6559678.0,230893282.0,259067386.0,69887692.0,142338650.0,215431788.0,242011616.0,65268489.0,133147190.0
1,23,4,1.7168091257727,92.0,76.0,92.0,76.0,1.4682006835938,0.0,0.0,0.0,1.3424072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09521484375,0.0,0.0,0.0,0.00811767578125,0.0,0.0,0.0,175372166.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,122747.0,0.0,0.0,0.0,7421196.0,0.0,0.0,0.0,597524.0,0.0,0.0,0.0,0.9990234375,1.0001220703125,0.998779296875,0.9976806640625,411162965.0,373670848.0,364562871.0,361788527.0,382930013.0,347685827.0,339268285.0,336677655.0,408090438.0,223322855.0,359094350.0,216268659.0,4115.0,1618002.0,3560.0,1589970.0,8449.0,1414997.0,8102.0,1647727.0,0.0,217676.0,0.0,5122.0,0.0,24915.0,0.0,571.0,146595578.0,144967875.0,102893790.0,9452619.0,150126961.0,181598343.0,83968622.0,259092560.0,140964032.0,169609209.0,78445631.0,241521445.0
1,23,4,1.8168587047756,92.0,76.0,92.0,76.0,0.84564208984375,0.0,0.0,0.0,0.622802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034423828125,0.0,0.0,0.0,0.00225830078125,0.0,0.0,0.0,69853488.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,22222.0,0.0,0.0,0.0,1361583.0,0.0,0.0,0.0,92234.0,0.0,0.0,0.0,0.9989013671875,0.9993896484375,0.998779296875,0.9979248046875,77768593.0,77597313.0,78420116.0,78791305.0,72682031.0,72599912.0,73508688.0,73711870.0,76880175.0,46500544.0,77896372.0,47622765.0,6148.0,346152.0,1907.0,66137.0,8141.0,269186.0,4376.0,83126.0,5305.0,23786.0,0.0,95.0,591.0,2826.0,0.0,10.0,67208240.0,20616541.0,20518584.0,1122772.0,68276493.0,33065884.0,16935939.0,12571577.0,64108583.0,31042308.0,15900247.0,11804397.0
1,23,4,1.8767490958046,93.0,78.0,92.0,78.0,0.8367919921875,0.0,0.0,0.0,0.7127685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469970703125,0.0,0.0,0.0,0.0037841796875,0.0,0.0,0.0,172317544.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,54487.0,0.0,0.0,0.0,3223896.0,0.0,0.0,0.0,244947.0,0.0,0.0,0.0,0.99853515625,0.9989013671875,1.000732421875,0.9976806640625,186868105.0,186547267.0,379943852.0,380827519.0,173230422.0,172916049.0,354017861.0,354665382.0,185126436.0,115904236.0,378074604.0,279984010.0,9041.0,740962.0,2642.0,1877925.0,11804.0,755036.0,6605.0,1519543.0,4571.0,308706.0,0.0,257.0,509.0,34579.0,0.0,29.0,165393468.0,104163084.0,106487855.0,8523875.0,170264582.0,100935178.0,85998413.0,214409399.0,158329105.0,93618910.0,80365054.0,201098491.0
1,23,4,1.9967427811459,92.0,76.0,92.0,76.0,1.6953125,0.0,0.0,0.0,1.4412231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454345703125,0.0,0.0,0.0,0.00775146484375,0.0,0.0,0.0,356100664.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,113836.0,0.0,0.0,0.0,6507965.0,0.0,0.0,0.0,303209.0,0.0,0.0,0.0,0.9990234375,0.9990234375,0.998779296875,0.9974365234375,383332227.0,383355565.0,195970728.0,194720071.0,358600285.0,358626504.0,183012132.0,182162709.0,380441287.0,277379517.0,192951987.0,117091275.0,15745.0,900306.0,2536.0,307977.0,21520.0,972376.0,6062.0,266947.0,5086.0,324660.0,0.0,86.0,567.0,36674.0,0.0,9.0,354715433.0,119548281.0,54232163.0,2114850.0,365171595.0,131978823.0,44418688.0,42162412.0,342879999.0,123923602.0,41719711.0,39588538.0
1,23,4,2.0282774177732,92.0,77.0,94.0,75.0,0.38201904296875,0.0,0.0,0.0,0.31756591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398681640625,0.0,0.0,0.0,0.001708984375,0.0,0.0,0.0,77283562.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,24513.0,0.0,0.0,0.0,1756804.0,0.0,0.0,0.0,122660.0,0.0,0.0,0.0,0.9979248046875,1.0030517578125,1.0318603515625,1.030517578125,85010301.0,84796191.0,104125949.0,82068764.0,79513922.0,79321633.0,96801853.0,76453950.0,84349639.0,52108657.0,103420445.0,48377317.0,1834.0,375419.0,1285.0,78232.0,5371.0,449251.0,1839.0,98736.0,0.0,146679.0,0.0,6808.0,0.0,16400.0,0.0,757.0,77439887.0,45257916.0,28202060.0,2945365.0,78090324.0,61328459.0,22969957.0,12859443.0,73323943.0,57584384.0,21434787.0,11771727.0
1,23,4,2.1087148451893,92.0,76.0,92.0,77.0,1.3331909179688,0.0,0.0,0.0,1.1334838867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07470703125,0.0,0.0,0.0,0.0059814453125,0.0,0.0,0.0,253142222.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,91940.0,0.0,0.0,0.0,5081110.0,0.0,0.0,0.0,401853.0,0.0,0.0,0.0,0.9976806640625,1.0001220703125,0.9989013671875,0.997802734375,301853489.0,304366313.0,277668802.0,278041848.0,280328078.0,282880417.0,258432172.0,258696175.0,299475357.0,177275751.0,275679030.0,169542963.0,5702.0,1246713.0,4294.0,489309.0,10161.0,1022581.0,6852.0,549326.0,16.0,108817.0,8.0,4693.0,2.0,12563.0,1.0,522.0,234753666.0,119533768.0,79314412.0,4668903.0,240949015.0,134264903.0,64787152.0,85333677.0,224255350.0,125251456.0,60509196.0,80124385.0
1,23,4,2.1769381430288,94.0,77.0,92.0,76.0,0.715087890625,0.0,0.0,0.0,0.61956787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04083251953125,0.0,0.0,0.0,0.00323486328125,0.0,0.0,0.0,147799364.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,45813.0,0.0,0.0,0.0,2782485.0,0.0,0.0,0.0,278490.0,0.0,0.0,0.0,0.999755859375,0.9990234375,0.99853515625,0.9974365234375,163086209.0,160513267.0,161784937.0,185829233.0,151180997.0,148562042.0,150002096.0,172449777.0,161228440.0,98671213.0,160061342.0,114474426.0,14611.0,734802.0,2825.0,234618.0,13948.0,510428.0,7143.0,254082.0,5139.0,16649.0,0.0,77.0,573.0,2079.0,0.0,9.0,134320954.0,67365338.0,44220311.0,1835760.0,140007076.0,68226996.0,36881543.0,37472723.0,130209189.0,63468614.0,34292005.0,35185348.0
1,23,4,2.2325087971136,92.0,76.0,92.0,76.0,0.81512451171875,0.0,0.0,0.0,0.68463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458984375,0.0,0.0,0.0,0.003662109375,0.0,0.0,0.0,167451796.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,61622.0,0.0,0.0,0.0,3235237.0,0.0,0.0,0.0,301476.0,0.0,0.0,0.0,0.9996337890625,0.9991455078125,0.998779296875,0.9979248046875,187587786.0,187758654.0,187975772.0,163842993.0,175538535.0,175654704.0,175704087.0,153269128.0,185685010.0,114324576.0,185717923.0,99575456.0,13419.0,887595.0,4565.0,246691.0,16397.0,656199.0,8384.0,289237.0,156.0,35991.0,8.0,4778.0,18.0,4278.0,1.0,532.0,151475849.0,77560343.0,44932494.0,2684363.0,156372128.0,85156476.0,37525447.0,42176620.0,146826603.0,79957647.0,35230844.0,39602453.0
1,23,4,2.297447477701,94.0,77.0,94.0,76.0,0.8580322265625,0.0,0.0,0.0,0.73541259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04931640625,0.0,0.0,0.0,0.00408935546875,0.0,0.0,0.0,170463642.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,52410.0,0.0,0.0,0.0,3343423.0,0.0,0.0,0.0,303876.0,0.0,0.0,0.0,1.0325927734375,1.033447265625,1.031494140625,0.9962158203125,189194757.0,189077497.0,188128278.0,187860141.0,175536086.0,175407661.0,174416439.0,174155544.0,187144207.0,111818062.0,186015750.0,110708038.0,11858.0,890265.0,3435.0,84604.0,12198.0,740668.0,8127.0,106721.0,5360.0,57733.0,0.0,86.0,597.0,6756.0,0.0,10.0,155511151.0,77023843.0,51761740.0,1183764.0,161022956.0,92123702.0,43268667.0,15288394.0,150046413.0,85701275.0,40295783.0,13915000.0
1,23,4,2.3404522491081,92.0,76.0,92.0,77.0,0.7056884765625,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416259765625,0.0,0.0,0.0,0.003173828125,0.0,0.0,0.0,139342204.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,46097.0,0.0,0.0,0.0,2870068.0,0.0,0.0,0.0,304513.0,0.0,0.0,0.0,0.998779296875,0.9996337890625,1.0001220703125,0.99658203125,155975417.0,176849093.0,279029883.0,330296476.0,145702171.0,165325474.0,274636856.0,308986704.0,154646819.0,114561474.0,295802051.0,221296319.0,4405.0,940036.0,60553.0,1498395.0,8102.0,947443.0,21048.0,1351537.0,103.0,60406.0,0.0,86.0,12.0,6821.0,0.0,10.0,138512035.0,176062999.0,75293558.0,8782545.0,141210273.0,137248857.0,62180721.0,233159672.0,132472978.0,128852174.0,58382621.0,218926510.0
1,23,4,2.4277559975021,92.0,77.0,93.0,76.0,1.4150390625,0.0,0.0,0.0,1.3046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539794921875,0.0,0.0,0.0,0.0079345703125,0.0,0.0,0.0,206321574.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,123167.0,0.0,0.0,0.0,7082040.0,0.0,0.0,0.0,639288.0,0.0,0.0,0.0,0.9993896484375,0.999267578125,0.9981689453125,0.9976806640625,415884379.0,389473731.0,354939418.0,346167524.0,389075100.0,364349507.0,318309598.0,323838203.0,412007508.0,283144473.0,332359188.0,251121828.0,5874.0,1291139.0,29180.0,1787258.0,10242.0,1707365.0,8796.0,1664495.0,86.0,9800.0,0.0,4952.0,10.0,1117.0,0.0,551.0,200790187.0,487247660.0,89343720.0,29103910.0,205959489.0,310032258.0,71642866.0,292019915.0,193387524.0,291104825.0,67259302.0,274192776.0
1,23,4,2.5684106572814,93.0,79.0,90.0,78.0,1.795654296875,0.0,0.0,0.0,1.43310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853271484375,0.0,0.0,0.0,0.006591796875,0.0,0.0,0.0,278282788.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,92541.0,0.0,0.0,0.0,5126470.0,0.0,0.0,0.0,595946.0,0.0,0.0,0.0,0.9996337890625,0.9947509765625,0.997802734375,0.99755859375,299908503.0,471131175.0,465327820.0,422592559.0,280550777.0,452203832.0,435292775.0,395338660.0,297449553.0,373497729.0,459700234.0,329978280.0,10067.0,1544481.0,7197.0,2470931.0,32941.0,2118746.0,65457.0,1557990.0,221.0,21846.0,0.0,5067.0,26.0,2457.0,0.0,564.0,276010369.0,481393844.0,122070176.0,26255205.0,276780340.0,357921006.0,93871523.0,292505704.0,259882590.0,336071934.0,88117887.0,274649914.0
1,23,4,2.704297079468,90.0,78.0,90.0,78.0,1.6831665039062,0.0,0.0,0.0,1.4248657226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246826171875,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,247852440.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,116162.0,0.0,0.0,0.0,6170285.0,0.0,0.0,0.0,237554.0,0.0,0.0,0.0,0.9996337890625,1.0003662109375,1.0003662109375,0.99951171875,382813445.0,203820236.0,169566538.0,172850728.0,369889286.0,179421991.0,158831789.0,161890599.0,388479781.0,157520156.0,166250833.0,144595175.0,607279.0,10035.0,6599.0,186831.0,164708.0,1071752.0,39763.0,176644.0,32996.0,5014.0,0.0,95.0,3720.0,558.0,0.0,11.0,173956912.0,197279103.0,47663876.0,1629213.0,231215656.0,161323332.0,37737732.0,25854134.0,217099047.0,151474939.0,35423476.0,24275988.0
1,23,4,2.7924599143192,91.0,79.0,91.0,81.0,1.1973266601562,0.0,0.0,0.0,1.0202026367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049560546875,0.0,0.0,0.0,0.005615234375,0.0,0.0,0.0,243177698.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,76576.0,0.0,0.0,0.0,4890097.0,0.0,0.0,0.0,394958.0,0.0,0.0,0.0,0.99853515625,0.99853515625,1.0013427734375,1.026611328125,274289409.0,261315021.0,259039118.0,322812586.0,242566860.0,241976563.0,239888273.0,298909745.0,251884835.0,218476960.0,248851172.0,270860094.0,642259.0,9765.0,60090.0,794538.0,193295.0,1571560.0,93620.0,378507.0,129313.0,5200.0,0.0,480.0,14648.0,579.0,0.0,55.0,113990319.0,309402679.0,73699876.0,14144802.0,181995659.0,254447023.0,63237697.0,72949095.0,169218258.0,236688705.0,58841332.0,67878096.0
1,23,4,2.8512306092055,92.0,78.0,93.0,78.0,1.1029663085938,0.0,0.0,0.0,0.9429931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787109375,0.0,0.0,0.0,0.004638671875,0.0,0.0,0.0,219980916.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,68257.0,0.0,0.0,0.0,4514330.0,0.0,0.0,0.0,1070831.0,0.0,0.0,0.0,1.03173828125,1.028076171875,1.0274658203125,1.028564453125,231614202.0,243282569.0,243105518.0,181613603.0,211297119.0,221989060.0,221828531.0,164579576.0,225098614.0,201725135.0,236531857.0,147308493.0,752407.0,74449.0,64859.0,958147.0,88728.0,1314600.0,56599.0,588109.0,625.0,9680.0,0.0,5049.0,79.0,1122.0,0.0,561.0,153397258.0,284315897.0,51104350.0,7881029.0,177162956.0,232150688.0,42091687.0,91512122.0,161870291.0,212534080.0,38283916.0,83241466.0
1,23,4,2.8766339211532,94.0,77.0,95.0,75.0,0.1123046875,0.0,0.0,0.0,0.09716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006103515625,0.0,0.0,0.0,0.00048828125,0.0,0.0,0.0,20331144.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,8674.0,0.0,0.0,0.0,418235.0,0.0,0.0,0.0,16616.0,0.0,0.0,0.0,1.03271484375,1.0340576171875,1.06201171875,1.058837890625,24520132.0,14865409.0,55772575.0,18213988.0,22146236.0,13379593.0,50219162.0,16422290.0,24186503.0,7540976.0,55186416.0,6323562.0,652.0,65077.0,237.0,15273.0,1002.0,78830.0,654.0,26394.0,74.0,9894.0,0.0,4966.0,9.0,1106.0,0.0,552.0,20294242.0,3444765.0,14075261.0,1662520.0,20568029.0,10227504.0,11444050.0,3868755.0,18708415.0,9304295.0,10373935.0,3452372.0
1,23,4,2.8966279670749,95.0,75.0,95.0,74.0,0.27081298828125,0.0,0.0,0.0,0.23114013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.0,0.0,0.0,0.001220703125,0.0,0.0,0.0,58335582.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,21868.0,0.0,0.0,0.0,921296.0,0.0,0.0,0.0,8775.0,0.0,0.0,0.0,1.060302734375,1.0618896484375,0.9990234375,0.9981689453125,64494625.0,42253014.0,77186249.0,32968197.0,57567104.0,37886472.0,69304510.0,29233441.0,64104628.0,12790139.0,76882303.0,10471738.0,345.0,25445.0,191.0,12012.0,761.0,31126.0,504.0,20516.0,85.0,0.0,0.0,4219.0,10.0,0.0,0.0,469.0,59555411.0,160836.0,21970150.0,1638551.0,61008967.0,5441545.0,17683510.0,3859491.0,54653159.0,4800070.0,15940177.0,3544090.0
1,23,4,2.9246630483373,95.0,75.0,94.0,74.0,0.35986328125,0.0,0.0,0.0,0.30291748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01959228515625,0.0,0.0,0.0,0.001708984375,0.0,0.0,0.0,81180808.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,23945.0,0.0,0.0,0.0,1257153.0,0.0,0.0,0.0,9370.0,0.0,0.0,0.0,1.033203125,1.0340576171875,1.0321044921875,1.0313720703125,88815810.0,67431148.0,88114370.0,35996665.0,80869350.0,61360630.0,80448723.0,32917951.0,88489983.0,19667031.0,87640987.0,11772870.0,98.0,198265.0,211.0,28845.0,335.0,117589.0,1038.0,39477.0,116.0,8.0,0.0,4154.0,14.0,1.0,0.0,462.0,83396349.0,632732.0,25168942.0,2084499.0,85421847.0,17819692.0,20226014.0,5121570.0,78115180.0,16302209.0,18528367.0,4698309.0
